8124,33439,33439.0.08:30.120/0,0,8,30,8,30,120,40.406,-3.7432
8125,34020,34020.2.09:00.90/0,2,9,0,9,0,90,40.409,-3.732
8125,34020,34020.4.12:50.90/0,4,12,50,12,50,90,40.409,-3.732
8126,34635,34635.0.10:40.60/0,0,10,40,10,40,60,40.417,-3.7003
8126,34635,34635.3.10:40.120/0,3,10,40,10,40,120,40.417,-3.7003
8127,34637,34637.0.11:50.180/0,0,11,50,11,50,180,40.417,-3.7003
8128,5401,5401.2.12:50.120/0,2,12,50,12,50,120,40.409,-3.7388
8129,15696,15696.1.13:30.60/0,1,13,30,13,30,60,40.417,-3.7003
8129,15696,15696.2.13:00.60/0,2,13,0,13,0,60,40.417,-3.7003
8129,15696,15696.3.14:00.60/0,3,14,0,14,0,60,40.417,-3.7003
8130,15696,15696.0.08:00.60/0,0,8,0,8,0,60,40.417,-3.7003
8130,15696,15696.1.08:00.60/0,1,8,0,8,0,60,40.417,-3.7003
8130,15696,15696.2.08:00.60/0,2,8,0,8,0,60,40.417,-3.7003
8130,15696,15696.3.08:00.60/0,3,8,0,8,0,60,40.417,-3.7003
8130,15696,15696.4.08:00.60/0,4,8,0,8,0,60,40.417,-3.7003
8131,15696,15696.0.12:00.60/0,0,12,0,12,0,60,40.417,-3.7003
8131,15696,15696.1.12:30.60/0,1,12,30,12,30,60,40.417,-3.7003
8131,15696,15696.2.12:00.60/0,2,12,0,12,0,60,40.417,-3.7003
8131,15696,15696.3.13:00.60/0,3,13,0,13,0,60,40.417,-3.7003
8131,15696,15696.4.13:00.60/0,4,13,0,13,0,60,40.417,-3.7003
8132,15696,15696.0.19:30.30/0,0,19,30,19,30,30,40.417,-3.7003
8132,15696,15696.1.19:30.30/0,1,19,30,19,30,30,40.417,-3.7003
8132,15696,15696.2.19:30.30/0,2,19,30,19,30,30,40.417,-3.7003
8132,15696,15696.3.19:30.30/0,3,19,30,19,30,30,40.417,-3.7003
8132,15696,15696.4.19:30.30/0,4,19,30,19,30,30,40.417,-3.7003
8133,33746,33746.1.11:00.90/0,1,11,0,11,0,90,40.43,-3.7048
8133,33746,33746.2.10:00.90/0,2,10,0,10,0,90,40.43,-3.7048
8133,33746,33746.4.10:00.180/0,4,10,0,10,0,180,40.43,-3.7048
8134,35642,35642.0.10:00.120/0,0,10,0,10,0,120,40.417,-3.7003
8135,38065,38065.1.09:00.120/0,1,9,0,9,0,120,40.432,-3.7117
8135,38065,38065.3.09:00.120/0,3,9,0,9,0,120,40.432,-3.7117
8136,4179,4179.0.20:00.30/0,0,20,0,20,0,30,40.431,-3.7051
8136,4179,4179.1.20:00.30/0,1,20,0,20,0,30,40.431,-3.7051
8136,4179,4179.2.20:00.30/0,2,20,0,20,0,30,40.431,-3.7051
8136,4179,4179.3.20:00.30/0,3,20,0,20,0,30,40.431,-3.7051
8136,4179,4179.4.20:00.30/0,4,20,0,20,0,30,40.431,-3.7051
8137,45695,45695.0.21:00.30/0,0,21,0,21,0,30,40.417,-3.7003
8137,45695,45695.1.21:00.30/0,1,21,0,21,0,30,40.417,-3.7003
8137,45695,45695.2.21:00.30/0,2,21,0,21,0,30,40.417,-3.7003
8137,45695,45695.3.21:00.30/0,3,21,0,21,0,30,40.417,-3.7003
8137,45695,45695.4.21:00.30/0,4,21,0,21,0,30,40.417,-3.7003
8138,49903,49903.3.10:00.120/0,3,10,0,10,0,120,40.432,-3.7109
8139,14997,14997.2.09:30.120/0,2,9,30,9,30,120,40.435,-3.7113
8139,14997,14997.4.11:30.120/0,4,11,30,11,30,120,40.435,-3.7113
8140,29357,29357.0.09:30.30/0,0,9,30,9,30,30,40.417,-3.7003
8140,29357,29357.1.11:00.30/0,1,11,0,11,0,30,40.417,-3.7003
8140,29357,29357.2.11:30.30/0,2,11,30,11,30,30,40.417,-3.7003
8140,29357,29357.3.11:00.30/0,3,11,0,11,0,30,40.417,-3.7003
8140,29357,29357.4.11:00.30/0,4,11,0,11,0,30,40.417,-3.7003
8141,32297,32297.0.13:00.120/0,0,13,0,13,0,120,40.432,-3.7135
8141,32297,32297.1.13:30.90/0,1,13,30,13,30,90,40.432,-3.7135
8141,32297,32297.2.12:00.120/0,2,12,0,12,0,120,40.432,-3.7135
8141,32297,32297.3.13:30.90/0,3,13,30,13,30,90,40.432,-3.7135
8141,32297,32297.4.13:30.120/0,4,13,30,13,30,120,40.432,-3.7135
8142,3632,3632.1.09:00.120/0,1,9,0,9,0,120,40.439,-3.7152
8142,3632,3632.4.09:00.120/0,4,9,0,9,0,120,40.439,-3.7152
8143,4293,4293.1.11:30.120/0,1,11,30,11,30,120,40.417,-3.7003
8144,43226,43226.3.09:00.120/0,3,9,0,9,0,120,40.432,-3.7129
8145,7222,7222.0.10:00.180/0,0,10,0,10,0,180,40.439,-3.7111
8145,7222,7222.3.11:30.120/0,3,11,30,11,30,120,40.439,-3.7111
8146,13606,13606.1.10:00.120/0,1,10,0,10,0,120,40.434,-3.7086
8147,19781,19781.2.13:00.120/0,2,13,0,13,0,120,40.445,-3.7039
8148,48058,48058.0.09:10.120/0,0,9,10,9,10,120,40.441,-3.6978
8148,48058,48058.2.09:10.90/0,2,9,10,9,10,90,40.441,-3.6978
8148,48058,48058.4.09:10.120/0,4,9,10,9,10,120,40.441,-3.6978
8149,48299,48299.3.13:00.120/0,3,13,0,13,0,120,40.417,-3.7003
8150,49848,49848.0.08:00.60/0,0,8,0,8,0,60,40.417,-3.7003
8150,49848,49848.1.08:00.60/0,1,8,0,8,0,60,40.417,-3.7003
8150,49848,49848.2.08:00.60/0,2,8,0,8,0,60,40.417,-3.7003
8150,49848,49848.3.08:00.60/0,3,8,0,8,0,60,40.417,-3.7003
8150,49848,49848.4.08:00.60/0,4,8,0,8,0,60,40.417,-3.7003
8151,5429,5429.3.09:10.120/0,3,9,10,9,10,120,40.442,-3.6955
8152,6142,6142.0.11:20.120/0,0,11,20,11,20,120,40.441,-3.6977
8152,6142,6142.1.11:20.90/0,1,11,20,11,20,90,40.441,-3.6977
8152,6142,6142.2.10:50.120/0,2,10,50,10,50,120,40.441,-3.6977
8152,6142,6142.3.11:20.90/0,3,11,20,11,20,90,40.441,-3.6977
8152,6142,6142.4.11:20.120/0,4,11,20,11,20,120,40.441,-3.6977
8153,13866,13866.1.10:00.120/0,1,10,0,10,0,120,40.397,-3.7393
8153,13866,13866.3.10:00.120/0,3,10,0,10,0,120,40.397,-3.7393
8154,24228,24228.0.12:10.90/0,0,12,10,12,10,90,40.392,-3.7441
8154,24228,24228.4.12:10.120/0,4,12,10,12,10,120,40.392,-3.7441
8155,24976,24976.0.07:15.60/1,0,7,15,7,15,60,40.392,-3.7437
8155,24976,24976.1.07:15.60/1,1,7,15,7,15,60,40.392,-3.7437
8155,24976,24976.2.07:15.60/1,2,7,15,7,15,60,40.392,-3.7437
8155,24976,24976.3.07:15.60/1,3,7,15,7,15,60,40.392,-3.7437
8155,24976,24976.4.07:15.60/1,4,7,15,7,15,60,40.392,-3.7437
8156,33165,33165.2.12:10.120/0,2,12,10,12,10,120,40.391,-3.7448
8157,33481,33481.1.12:10.120/0,1,12,10,12,10,120,40.397,-3.7393
8158,4086,4086.0.10:00.120/0,0,10,0,10,0,120,40.397,-3.7419
8158,4086,4086.2.10:00.120/0,2,10,0,10,0,120,40.397,-3.7419
8158,4086,4086.3.12:10.120/0,3,12,10,12,10,120,40.397,-3.7419
8158,4086,4086.4.10:00.120/0,4,10,0,10,0,120,40.397,-3.7419
8159,44852,44852.0.08:20.90/0,0,8,20,8,20,90,40.391,-3.7446
8159,44852,44852.1.08:20.90/0,1,8,20,8,20,90,40.391,-3.7446
8159,44852,44852.2.08:20.90/0,2,8,20,8,20,90,40.391,-3.7446
8159,44852,44852.3.08:20.90/0,3,8,20,8,20,90,40.391,-3.7446
8159,44852,44852.4.08:20.90/0,4,8,20,8,20,90,40.391,-3.7446
8160,15522,15522.0.12:00.150/0,0,12,0,12,0,150,40.395,-3.7396
8160,15522,15522.2.11:50.120/0,2,11,50,11,50,120,40.395,-3.7396
8160,15522,15522.4.11:50.120/0,4,11,50,11,50,120,40.395,-3.7396
8161,24944,24944.2.09:40.120/0,2,9,40,9,40,120,40.395,-3.7396
8162,25899,25899.0.08:30.60/0,0,8,30,8,30,60,40.392,-3.7454
8162,25899,25899.1.08:30.60/0,1,8,30,8,30,60,40.392,-3.7454
8162,25899,25899.2.08:30.60/0,2,8,30,8,30,60,40.392,-3.7454
8162,25899,25899.3.08:30.60/0,3,8,30,8,30,60,40.392,-3.7454
8162,25899,25899.4.08:30.60/0,4,8,30,8,30,60,40.392,-3.7454
8163,25918,25918.1.11:50.120/0,1,11,50,11,50,120,40.392,-3.7439
8163,25918,25918.3.09:40.120/0,3,9,40,9,40,120,40.392,-3.7439
8164,25960,25960.0.09:50.120/0,0,9,50,9,50,120,40.397,-3.7393
8164,25960,25960.3.11:50.120/0,3,11,50,11,50,120,40.397,-3.7393
8165,9061,9061.0.07:15.60/0,0,7,15,7,15,60,40.397,-3.7393
8165,9061,9061.1.07:15.60/0,1,7,15,7,15,60,40.397,-3.7393
8165,9061,9061.2.07:15.60/0,2,7,15,7,15,60,40.397,-3.7393
8165,9061,9061.3.07:15.60/0,3,7,15,7,15,60,40.397,-3.7393
8165,9061,9061.4.07:15.60/0,4,7,15,7,15,60,40.397,-3.7393
8166,9512,9512.1.09:40.120/0,1,9,40,9,40,120,40.417,-3.7003
8166,9512,9512.4.09:40.120/0,4,9,40,9,40,120,40.417,-3.7003
8167,20163,20163.1.11:00.60/0,1,11,0,11,0,60,40.432,-3.7213
8167,20163,20163.3.11:00.60/0,3,11,0,11,0,60,40.432,-3.7213
8168,21318,21318.0.11:00.120/0,0,11,0,11,0,120,40.432,-3.7186
8168,21318,21318.3.11:00.120/0,3,11,0,11,0,120,40.432,-3.7186
8169,30303,30303.4.11:00.120/0,4,11,0,11,0,120,40.423,-3.7142
8170,37179,37179.1.11:15.120/0,1,11,15,11,15,120,40.431,-3.7182
8171,5082,5082.0.13:00.60/0,0,13,0,13,0,60,40.433,-3.7238
8171,5082,5082.2.11:00.60/0,2,11,0,11,0,60,40.433,-3.7238
8172,5383,5383.0.09:00.120/0,0,9,0,9,0,120,40.431,-3.7205
8172,5383,5383.1.09:00.120/0,1,9,0,9,0,120,40.431,-3.7205
8172,5383,5383.2.09:00.120/0,2,9,0,9,0,120,40.431,-3.7205
8172,5383,5383.3.09:00.120/0,3,9,0,9,0,120,40.431,-3.7205
8172,5383,5383.4.09:00.120/0,4,9,0,9,0,120,40.431,-3.7205
8173,9665,9665.2.12:30.120/0,2,12,30,12,30,120,40.426,-3.717
8174,1183,1183.0.13:45.90/0,0,13,45,13,45,90,40.41,-3.7131
8175,13386,13386.1.11:10.90/0,1,11,10,11,10,90,40.407,-3.7127
8175,13386,13386.3.11:10.90/0,3,11,10,11,10,90,40.407,-3.7127
8176,16408,16408.0.09:05.60/0,0,9,5,9,5,60,40.409,-3.7153
8176,16408,16408.1.09:05.120/0,1,9,5,9,5,120,40.409,-3.7153
8176,16408,16408.2.09:05.60/0,2,9,5,9,5,60,40.409,-3.7153
8176,16408,16408.3.09:05.120/0,3,9,5,9,5,120,40.409,-3.7153
8176,16408,16408.4.09:05.60/0,4,9,5,9,5,60,40.409,-3.7153
8177,17587,17587.0.08:00.60/0,0,8,0,8,0,60,40.411,-3.7097
8177,17587,17587.1.08:00.60/0,1,8,0,8,0,60,40.411,-3.7097
8177,17587,17587.2.08:00.60/0,2,8,0,8,0,60,40.411,-3.7097
8177,17587,17587.3.08:00.60/0,3,8,0,8,0,60,40.411,-3.7097
8177,17587,17587.4.08:00.60/0,4,8,0,8,0,60,40.411,-3.7097
8178,2287,2287.0.11:45.90/0,0,11,45,11,45,90,40.41,-3.7131
8178,2287,2287.1.12:35.90/0,1,12,35,12,35,90,40.41,-3.7131
8178,2287,2287.2.11:45.90/0,2,11,45,11,45,90,40.41,-3.7131
8178,2287,2287.3.12:35.90/0,3,12,35,12,35,90,40.41,-3.7131
8178,2287,2287.4.11:45.120/0,4,11,45,11,45,120,40.41,-3.7131
8179,24766,24766.0.10:10.90/0,0,10,10,10,10,90,40.407,-3.7127
8179,24766,24766.2.10:10.90/0,2,10,10,10,10,90,40.407,-3.7127
8179,24766,24766.4.10:10.90/0,4,10,10,10,10,90,40.407,-3.7127
8180,1825,1825.0.11:10.90/0,0,11,10,11,10,90,40.41,-3.701
8180,1825,1825.1.11:10.90/0,1,11,10,11,10,90,40.41,-3.701
8180,1825,1825.2.11:10.90/0,2,11,10,11,10,90,40.41,-3.701
8180,1825,1825.3.11:10.90/0,3,11,10,11,10,90,40.41,-3.701
8180,1825,1825.4.11:10.90/0,4,11,10,11,10,90,40.41,-3.701
8181,18334,18334.0.09:00.120/0,0,9,0,9,0,120,40.513,-3.6685
8182,2358,2358.2.07:55.60/1,2,7,55,7,55,60,40.409,-3.6987
8183,29058,29058.1.12:45.120/0,1,12,45,12,45,120,40.412,-3.6999
8184,30006,30006.5.12:15.60/0,5,12,15,12,15,60,40.411,-3.6994
8185,35902,35902.4.13:45.90/0,4,13,45,13,45,90,40.407,-3.7012
8186,36614,36614.3.12:45.120/0,3,12,45,12,45,120,40.41,-3.7003
8187,36955,36955.0.10:00.60/0,0,10,0,10,0,60,40.263,-4.4664
8187,36955,36955.1.10:00.60/0,1,10,0,10,0,60,40.263,-4.4664
8187,36955,36955.2.09:00.120/0,2,9,0,9,0,120,40.263,-4.4664
8187,36955,36955.3.09:00.60/0,3,9,0,9,0,60,40.263,-4.4664
8187,36955,36955.4.09:00.120/0,4,9,0,9,0,120,40.263,-4.4664
8188,44457,44457.5.08:25.60/0,5,8,25,8,25,60,40.411,-3.7017
8189,487,487.5.11:40.30/0,5,11,40,11,40,30,40.411,-3.6995
8190,487,487.5.13:20.30/0,5,13,20,13,20,30,40.411,-3.6995
8191,487,487.0.12:45.60/0,0,12,45,12,45,60,40.411,-3.6995
8191,487,487.2.12:45.45/0,2,12,45,12,45,45,40.411,-3.6995
8191,487,487.4.12:45.60/0,4,12,45,12,45,60,40.411,-3.6995
8192,845,845.5.10:35.60/0,5,10,35,10,35,60,40.41,-3.7002
8193,9247,9247.5.09:30.60/0,5,9,30,9,30,60,40.409,-3.6985
8194,13129,13129.5.10:05.60/0,5,10,5,10,5,60,40.402,-3.7455
8194,13129,13129.6.10:05.60/0,6,10,5,10,5,60,40.402,-3.7455
8195,13373,13373.5.11:10.30/0,5,11,10,11,10,30,40.43,-3.6274
8195,13373,13373.6.11:10.30/0,6,11,10,11,10,30,40.43,-3.6274
8196,16589,16589.5.09:00.60/1,5,9,0,9,0,60,40.405,-3.7484
8196,16589,16589.6.09:00.60/1,6,9,0,9,0,60,40.405,-3.7484
8197,16589,16589.5.14:10.60/0,5,14,10,14,10,60,40.405,-3.7484
8197,16589,16589.6.14:10.60/0,6,14,10,14,10,60,40.405,-3.7484
8198,16589,16589.5.20:30.30/0,5,20,30,20,30,30,40.405,-3.7484
8198,16589,16589.6.20:30.30/0,6,20,30,20,30,30,40.405,-3.7484
8199,24083,24083.5.13:30.30/0,5,13,30,13,30,30,40.403,-3.7519
8199,24083,24083.6.13:30.30/0,6,13,30,13,30,30,40.403,-3.7519
8200,24083,24083.5.15:15.30/0,5,15,15,15,15,30,40.403,-3.7519
8200,24083,24083.6.15:15.30/0,6,15,15,15,15,30,40.403,-3.7519
8201,24083,24083.5.19:50.30/0,5,19,50,19,50,30,40.403,-3.7519
8201,24083,24083.6.19:50.30/0,6,19,50,19,50,30,40.403,-3.7519
8202,32954,32954.5.11:45.60/0,5,11,45,11,45,60,40.401,-3.7476
8202,32954,32954.6.11:45.60/0,6,11,45,11,45,60,40.401,-3.7476
8203,33078,33078.5.21:15.30/0,5,21,15,21,15,30,40.417,-3.7003
8203,33078,33078.6.21:15.30/0,6,21,15,21,15,30,40.417,-3.7003
8204,52314,52314.5.19:15.30/0,5,19,15,19,15,30,40.402,-3.7485
8204,52314,52314.6.19:15.30/0,6,19,15,19,15,30,40.402,-3.7485
8205,9600,9600.5.08:00.30/1,5,8,0,8,0,30,40.412,-3.734
8205,9600,9600.6.08:00.30/1,6,8,0,8,0,30,40.412,-3.734
8206,12181,12181.0.08:00.120/0,0,8,0,8,0,120,40.401,-3.7476
8206,12181,12181.3.08:00.120/0,3,8,0,8,0,120,40.401,-3.7476
8207,13915,13915.1.08:00.120/0,1,8,0,8,0,120,40.417,-3.7003
8207,13915,13915.4.08:00.120/0,4,8,0,8,0,120,40.417,-3.7003
8208,23412,23412.1.10:05.120/0,1,10,5,10,5,120,40.404,-3.7415
8208,23412,23412.4.10:05.120/0,4,10,5,10,5,120,40.404,-3.7415
8209,3331,3331.2.10:10.120/0,2,10,10,10,10,120,40.404,-3.7433
8210,3355,3355.0.10:05.120/0,0,10,5,10,5,120,40.401,-3.7481
8210,3355,3355.3.10:05.120/0,3,10,5,10,5,120,40.401,-3.7481
8211,34732,34732.2.08:00.120/0,2,8,0,8,0,120,40.403,-3.7494
8212,5075,5075.1.12:20.120/0,1,12,20,12,20,120,40.402,-3.7491
8212,5075,5075.3.12:15.120/0,3,12,15,12,15,120,40.402,-3.7491
8213,52242,52242.0.12:20.120/0,0,12,20,12,20,120,40.417,-3.7003
8213,52242,52242.2.12:25.120/0,2,12,25,12,25,120,40.417,-3.7003
8213,52242,52242.4.12:15.120/0,4,12,15,12,15,120,40.417,-3.7003
8214,12593,12593.1.13:20.120/0,1,13,20,13,20,120,40.444,-3.6999
8215,32975,32975.2.09:00.120/0,2,9,0,9,0,120,40.442,-3.703
8216,36091,36091.4.09:00.120/0,4,9,0,9,0,120,40.441,-3.6977
8217,40423,40423.0.11:10.60/0,0,11,10,11,10,60,40.447,-3.7064
8217,40423,40423.1.11:10.120/0,1,11,10,11,10,120,40.447,-3.7064
8217,40423,40423.3.11:10.60/0,3,11,10,11,10,60,40.447,-3.7064
8217,40423,40423.4.11:10.60/0,4,11,10,11,10,60,40.447,-3.7064
8218,43695,43695.0.08:00.60/1,0,8,0,8,0,60,40.441,-3.6979
8218,43695,43695.1.08:00.60/1,1,8,0,8,0,60,40.441,-3.6979
8218,43695,43695.2.08:00.60/1,2,8,0,8,0,60,40.441,-3.6979
8218,43695,43695.3.08:00.60/1,3,8,0,8,0,60,40.441,-3.6979
8219,49645,49645.0.12:20.90/0,0,12,20,12,20,90,40.417,-3.7003
8219,49645,49645.2.11:10.90/0,2,11,10,11,10,90,40.417,-3.7003
8219,49645,49645.4.12:20.150/0,4,12,20,12,20,150,40.417,-3.7003
8220,49647,49647.0.13:50.90/0,0,13,50,13,50,90,40.417,-3.7003
8220,49647,49647.2.12:40.90/0,2,12,40,12,40,90,40.417,-3.7003
8221,6334,6334.1.09:00.120/0,1,9,0,9,0,120,40.448,-3.7093
8222,6779,6779.0.09:00.120/0,0,9,0,9,0,120,40.445,-3.6989
8222,6779,6779.3.09:00.120/0,3,9,0,9,0,120,40.445,-3.6989
8223,9840,9840.3.12:20.150/0,3,12,20,12,20,150,40.441,-3.6977
8224,13015,13015.1.10:10.120/0,1,10,10,10,10,120,40.404,-3.7455
8224,13015,13015.3.10:10.120/0,3,10,10,10,10,120,40.404,-3.7455
8225,31242,31242.0.08:00.60/0,0,8,0,8,0,60,40.404,-3.7524
8225,31242,31242.1.07:30.60/0,1,7,30,7,30,60,40.404,-3.7524
8225,31242,31242.2.08:00.90/0,2,8,0,8,0,90,40.404,-3.7524
8225,31242,31242.4.08:00.90/0,4,8,0,8,0,90,40.404,-3.7524
8226,3307,3307.0.10:40.120/0,0,10,40,10,40,120,40.404,-3.7442
8226,3307,3307.2.11:10.150/0,2,11,10,11,10,150,40.404,-3.7442
8226,3307,3307.4.11:10.150/0,4,11,10,11,10,150,40.404,-3.7442
8227,3513,3513.1.12:20.90/0,1,12,20,12,20,90,40.417,-3.7003
8227,3513,3513.3.12:20.90/0,3,12,20,12,20,90,40.417,-3.7003
8228,36019,36019.2.10:05.120/0,2,10,5,10,5,120,40.403,-3.7487
8229,4877,4877.0.09:00.90/0,0,9,0,9,0,90,40.404,-3.7524
8229,4877,4877.1.08:30.90/0,1,8,30,8,30,90,40.404,-3.7524
8229,4877,4877.2.09:30.90/0,2,9,30,9,30,90,40.404,-3.7524
8229,4877,4877.3.08:30.90/0,3,8,30,8,30,90,40.404,-3.7524
8229,4877,4877.4.09:30.90/0,4,9,30,9,30,90,40.404,-3.7524
8230,26058,26058.0.13:15.120/0,0,13,15,13,15,120,40.445,-3.6753
8230,26058,26058.1.13:15.120/0,1,13,15,13,15,120,40.445,-3.6753
8230,26058,26058.2.13:15.120/0,2,13,15,13,15,120,40.445,-3.6753
8230,26058,26058.3.13:15.120/0,3,13,15,13,15,120,40.445,-3.6753
8230,26058,26058.4.12:15.120/0,4,12,15,12,15,120,40.445,-3.6753
8231,30728,30728.0.09:30.60/0,0,9,30,9,30,60,40.443,-3.6806
8231,30728,30728.1.09:30.60/0,1,9,30,9,30,60,40.443,-3.6806
8231,30728,30728.2.09:30.60/0,2,9,30,9,30,60,40.443,-3.6806
8231,30728,30728.3.09:30.60/0,3,9,30,9,30,60,40.443,-3.6806
8231,30728,30728.4.09:30.60/0,4,9,30,9,30,60,40.443,-3.6806
8232,31865,31865.0.09:55.60/0,0,9,55,9,55,60,40.417,-3.7003
8232,31865,31865.1.09:55.60/0,1,9,55,9,55,60,40.417,-3.7003
8232,31865,31865.2.09:55.60/0,2,9,55,9,55,60,40.417,-3.7003
8232,31865,31865.3.09:55.60/0,3,9,55,9,55,60,40.417,-3.7003
8232,31865,31865.4.09:55.60/0,4,9,55,9,55,60,40.417,-3.7003
8233,52105,52105.0.11:05.120/0,0,11,5,11,5,120,40.448,-3.6738
8233,52105,52105.1.11:05.120/0,1,11,5,11,5,120,40.448,-3.6738
8233,52105,52105.2.11:05.120/0,2,11,5,11,5,120,40.448,-3.6738
8233,52105,52105.3.11:05.120/0,3,11,5,11,5,120,40.448,-3.6738
8233,52105,52105.4.11:05.60/0,4,11,5,11,5,60,40.448,-3.6738
8234,22621,22621.5.10:15.120/0,5,10,15,10,15,120,40.408,-3.7511
8234,22621,22621.6.10:15.60/0,6,10,15,10,15,60,40.408,-3.7511
8235,22621,22621.5.19:30.60/0,5,19,30,19,30,60,40.408,-3.7511
8236,33484,33484.5.09:40.30/0,5,9,40,9,40,30,40.405,-3.7509
8236,33484,33484.6.09:40.30/0,6,9,40,9,40,30,40.405,-3.7509
8237,33484,33484.5.20:30.30/0,5,20,30,20,30,30,40.405,-3.7509
8238,3742,3742.6.11:20.120/0,6,11,20,11,20,120,40.403,-3.753
8239,5846,5846.6.20:30.30/0,6,20,30,20,30,30,40.407,-3.7478
8240,5846,5846.5.08:00.60/0,5,8,0,8,0,60,40.407,-3.7478
8240,5846,5846.6.08:00.60/0,6,8,0,8,0,60,40.407,-3.7478
8241,5846,5846.5.13:30.30/0,5,13,30,13,30,30,40.407,-3.7478
8241,5846,5846.6.13:30.30/0,6,13,30,13,30,30,40.407,-3.7478
8242,6237,6237.5.21:30.30/0,5,21,30,21,30,30,40.408,-3.7513
8242,6237,6237.6.21:30.30/0,6,21,30,21,30,30,40.408,-3.7513
8243,6886,6886.5.18:30.60/0,5,18,30,18,30,60,40.405,-3.7562
8243,6886,6886.6.18:30.60/0,6,18,30,18,30,60,40.405,-3.7562
8244,9704,9704.5.09:05.30/0,5,9,5,9,5,30,40.407,-3.7493
8244,9704,9704.6.09:05.30/0,6,9,5,9,5,30,40.407,-3.7493
8245,9704,9704.5.21:00.30/0,5,21,0,21,0,30,40.407,-3.7493
8245,9704,9704.6.21:00.30/0,6,21,0,21,0,30,40.407,-3.7493
8246,11479,11479.0.19:15.30/0,0,19,15,19,15,30,40.434,-3.6999
8246,11479,11479.1.19:15.30/0,1,19,15,19,15,30,40.434,-3.6999
8246,11479,11479.2.19:15.30/0,2,19,15,19,15,30,40.434,-3.6999
8246,11479,11479.3.19:15.30/0,3,19,15,19,15,30,40.434,-3.6999
8246,11479,11479.4.19:15.30/0,4,19,15,19,15,30,40.434,-3.6999
8247,35097,35097.0.20:30.60/0,0,20,30,20,30,60,40.446,-3.7037
8247,35097,35097.1.20:30.30/0,1,20,30,20,30,30,40.446,-3.7037
8247,35097,35097.2.20:30.60/0,2,20,30,20,30,60,40.446,-3.7037
8247,35097,35097.3.20:30.60/0,3,20,30,20,30,60,40.446,-3.7037
8247,35097,35097.4.20:30.60/0,4,20,30,20,30,60,40.446,-3.7037
8248,42886,42886.2.10:20.120/0,2,10,20,10,20,120,40.436,-3.703
8248,42886,42886.4.13:10.120/0,4,13,10,13,10,120,40.436,-3.703
8249,43229,43229.0.08:45.90/0,0,8,45,8,45,90,40.436,-3.7027
8249,43229,43229.1.09:00.60/0,1,9,0,9,0,60,40.436,-3.7027
8249,43229,43229.2.08:45.90/0,2,8,45,8,45,90,40.436,-3.7027
8249,43229,43229.3.09:00.60/0,3,9,0,9,0,60,40.436,-3.7027
8249,43229,43229.4.08:45.90/0,4,8,45,8,45,90,40.436,-3.7027
8250,43229,43229.0.18:30.30/0,0,18,30,18,30,30,40.436,-3.7027
8250,43229,43229.1.18:30.30/0,1,18,30,18,30,30,40.436,-3.7027
8250,43229,43229.2.18:30.30/0,2,18,30,18,30,30,40.436,-3.7027
8250,43229,43229.3.18:30.30/0,3,18,30,18,30,30,40.436,-3.7027
8250,43229,43229.4.18:30.30/0,4,18,30,18,30,30,40.436,-3.7027
8251,43239,43239.1.10:10.150/0,1,10,10,10,10,150,40.435,-3.7023
8252,43628,43628.0.12:30.60/0,0,12,30,12,30,60,40.436,-3.6988
8252,43628,43628.1.12:15.60/0,1,12,15,12,15,60,40.436,-3.6988
8252,43628,43628.3.13:10.60/0,3,13,10,13,10,60,40.436,-3.6988
8252,43628,43628.4.12:00.60/0,4,12,0,12,0,60,40.436,-3.6988
8253,48455,48455.0.10:20.120/0,0,10,20,10,20,120,40.432,-3.7016
8253,48455,48455.3.10:05.180/0,3,10,5,10,5,180,40.432,-3.7016
8254,48457,48457.2.12:30.120/0,2,12,30,12,30,120,40.433,-3.6978
8254,48457,48457.4.10:20.90/0,4,10,20,10,20,90,40.433,-3.6978
8255,7612,7612.0.19:50.30/0,0,19,50,19,50,30,40.438,-3.6998
8255,7612,7612.1.19:50.30/0,1,19,50,19,50,30,40.438,-3.6998
8255,7612,7612.2.19:50.30/0,2,19,50,19,50,30,40.438,-3.6998
8255,7612,7612.3.19:50.30/0,3,19,50,19,50,30,40.438,-3.6998
8255,7612,7612.4.19:50.30/0,4,19,50,19,50,30,40.438,-3.6998
8256,13984,13984.0.10:00.60/0,0,10,0,10,0,60,40.434,-3.7116
8256,13984,13984.1.10:00.60/0,1,10,0,10,0,60,40.434,-3.7116
8256,13984,13984.2.10:00.60/0,2,10,0,10,0,60,40.434,-3.7116
8256,13984,13984.3.10:00.60/0,3,10,0,10,0,60,40.434,-3.7116
8256,13984,13984.4.10:00.60/0,4,10,0,10,0,60,40.434,-3.7116
8257,14039,14039.0.13:10.60/0,0,13,10,13,10,60,40.435,-3.7138
8257,14039,14039.1.13:10.60/0,1,13,10,13,10,60,40.435,-3.7138
8257,14039,14039.2.13:10.60/0,2,13,10,13,10,60,40.435,-3.7138
8257,14039,14039.3.13:10.60/0,3,13,10,13,10,60,40.435,-3.7138
8257,14039,14039.4.13:10.60/0,4,13,10,13,10,60,40.435,-3.7138
8258,19518,19518.1.08:00.120/0,1,8,0,8,0,120,40.438,-3.7129
8258,19518,19518.2.08:00.120/0,2,8,0,8,0,120,40.438,-3.7129
8258,19518,19518.4.08:00.120/0,4,8,0,8,0,120,40.438,-3.7129
8259,37302,37302.0.14:15.60/0,0,14,15,14,15,60,40.443,-3.7039
